2021-01-20 09:42:24,665 : DEBUG : ModalContext :  : Joiner2NodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
	at org.knime.core.node.workflow.WorkflowManager.save(WorkflowManager.java:8841)
	at org.knime.workbench.editor2.InplaceSaveRunnable.save(InplaceSaveRunnable.java:92)
	at org.knime.workbench.editor2.AbstractSaveRunnable.run(AbstractSaveRunnable.java:103)
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:122)
Caused by: java.util.NoSuchElementException: No such variable "filePath" of type STRING
	at org.knime.core.node.workflow.FlowObjectStack.peekFlowVariable(FlowObjectStack.java:399)
	at org.knime.core.node.NodeModel.peekFlowVariableString(NodeModel.java:1280)
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getPathFromVariable(FileDownloadWidgetNodeModel.java:155)
	... 21 more
2021-01-20 13:46:30,419 : ERROR : ModalContext :  : FileDownloadWidgetNodeModel : File Download Widget : 4:47:0:49 : Could not get output resource URL: No such variable "filePath" of type STRING
org.knime.core.node.InvalidSettingsException: No such variable "filePath" of type STRING
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getPathFromVariable(FileDownloadWidgetNodeModel.java:158)
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getExternalOutput(FileDownloadWidgetNodeModel.java:315)
	at org.knime.core.node.workflow.WorkflowManager.lambda$47(WorkflowManager.java:10162)
	at org.knime.core.node.workflow.WorkflowManager.getExternalParameterHandles(WorkflowManager.java:10357)
	at org.knime.core.node.workflow.WorkflowManager.getExternalOutputs(WorkflowManager.java:10162)
	at org.knime.core.openapi.OpenAPIDefinitionGenerator.createOutputParametersDescription(OpenAPIDefinitionGenerator.java:186)
	at org.knime.core.openapi.OpenAPIDefinitionGenerator.onSave(OpenAPIDefinitionGenerator.java:273)
	at org.knime.core.node.workflow.WorkflowSaveHook.lambda$2(WorkflowSaveHook.java:154)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.stream.ReferencePipeline$2$1.accept(ReferencePipeline.java:175)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1382)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at org.knime.core.node.workflow.WorkflowSaveHook.runHooks(WorkflowSaveHook.java:152)
	at org.knime.core.node.workflow.WorkflowManager.save(WorkflowManager.java:8841)
	at org.knime.workbench.editor2.InplaceSaveRunnable.save(InplaceSaveRunnable.java:92)
	at org.knime.workbench.editor2.AbstractSaveRunnable.run(AbstractSaveRunnable.java:103)
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:122)
Caused by: java.util.NoSuchElementException: No such variable "filePath" of type STRING
	at org.knime.core.node.workflow.FlowObjectStack.peekFlowVariable(FlowObjectStack.java:399)
	at org.knime.core.node.NodeModel.peekFlowVariableString(NodeModel.java:1280)
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getPathFromVariable(FileDownloadWidgetNodeModel.java:155)
	... 21 more
2021-01-20 13:46:30,419 : ERROR : ModalContext :  : FileDownloadWidgetNodeModel : File Download Widget : 4:47:0:49 : Could not get output resource URL: No such variable "filePath" of type STRING
org.knime.core.node.InvalidSettingsException: No such variable "filePath" of type STRING
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getPathFromVariable(FileDownloadWidgetNodeModel.java:158)
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getExternalOutput(FileDownloadWidgetNodeModel.java:315)
	at org.knime.core.node.workflow.WorkflowManager.getExternalParameterHandles(WorkflowManager.java:10371)
	at org.knime.core.node.workflow.WorkflowManager.getExternalOutputs(WorkflowManager.java:10162)
	at org.knime.core.openapi.OpenAPIDefinitionGenerator.createOutputParametersDescription(OpenAPIDefinitionGenerator.java:186)
	at org.knime.core.openapi.OpenAPIDefinitionGenerator.onSave(OpenAPIDefinitionGenerator.java:273)
	at org.knime.core.node.workflow.WorkflowSaveHook.lambda$2(WorkflowSaveHook.java:154)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.stream.ReferencePipeline$2$1.accept(ReferencePipeline.java:175)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1382)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at org.knime.core.node.workflow.WorkflowSaveHook.runHooks(WorkflowSaveHook.java:152)
	at org.knime.core.node.workflow.WorkflowManager.save(WorkflowManager.java:8841)
	at org.knime.workbench.editor2.InplaceSaveRunnable.save(InplaceSaveRunnable.java:92)
	at org.knime.workbench.editor2.AbstractSaveRunnable.run(AbstractSaveRunnable.java:103)
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:122)
Caused by: java.util.NoSuchElementException: No such variable "filePath" of type STRING
	at org.knime.core.node.workflow.FlowObjectStack.peekFlowVariable(FlowObjectStack.java:399)
	at org.knime.core.node.NodeModel.peekFlowVariableString(NodeModel.java:1280)
	at org.knime.js.base.node.widget.output.filedownload.FileDownloadWidgetNodeModel.getPathFromVariable(FileDownloadWidgetNodeModel.java:155)
	... 20 more
2021-01-20 13:46:48,884 : DEBUG : main :  : ProjectWorkflowMap : Shift Assignment : 4 : Removing "file:/Users/alexander/Documents/KNIME%20Workspaces/knime-workspace-42/Demos/Machines/Shift%20Assignment/" from project map (2 remaining)
2021-01-20 13:46:48,884 : DEBUG : main :  : WorkflowManager : Shift Assignment : 4 : Removing project "Shift Assignment 4"
2021-01-20 13:46:48,885 : DEBUG : main :  : DynamicJSNodeModel : Sunburst Chart : 4:47:0:36 : Removing all (0) views from model.
2021-01-20 13:46:48,885 : DEBUG : main :  : Node : Sunburst Chart : 4:47:0:36 : clean output ports.
2021-01-20 13:46:48,885 : DEBUG : main :  : FileDownloadWidgetNodeModel : File Download Widget : 4:47:0:49 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : File Download Widget : 4:47:0:49 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : ColorManager2NodeModel : Color Manager : 4:47:0:44 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Color Manager : 4:47:0:44 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : CreateFilenameNodeModel : Create File Name : 4:47:0:35 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Create File Name : 4:47:0:35 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : AppendedRowsNodeModel : Concatenate : 4:47:0:43 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Concatenate : 4:47:0:43 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : ColumnResorterNodeModel : Column Resorter : 4:47:0:46 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Column Resorter : 4:47:0:46 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : ExcelTableWriterNodeModel : Excel Writer : 4:47:0:51 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Excel Writer : 4:47:0:51 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : RenameNodeModel : Column Rename : 4:47:0:42 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Column Rename : 4:47:0:42 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : RenameNodeModel : Column Rename : 4:47:0:41 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Column Rename : 4:47:0:41 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : SorterNodeModel : Sorter : 4:47:0:38 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Sorter : 4:47:0:38 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : PagedTableViewNodeModel : Table View : 4:47:0:50 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Table View : 4:47:0:50 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : DataColumnSpecFilterNodeModel : Column Filter : 4:47:0:32 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Column Filter : 4:47:0:32 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : GroupByNodeModel : GroupBy : 4:47:0:39 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : GroupBy : 4:47:0:39 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : GroupByNodeModel : GroupBy : 4:47:0:40 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : GroupBy : 4:47:0:40 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : GroupByNodeModel : GroupBy : 4:47:0:45 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : GroupBy : 4:47:0:45 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 4:47:0:48 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Component Output : 4:47:0:48 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 4:47:0:47 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Component Input : 4:47:0:47 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : RecursiveLoopEndNodeModel : Recursive Loop End : 4:25 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Recursive Loop End : 4:25 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : DynamicJSNodeModel : Bar Chart : 4:28:0:18 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Bar Chart : 4:28:0:18 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : ColorManager2NodeModel : Color Manager : 4:28:0:22:21 : Removing all (0) views from model.
2021-01-20 13:46:48,886 : DEBUG : main :  : Node : Color Manager : 4:28:0:22:21 : clean output ports.
2021-01-20 13:46:48,886 : DEBUG : main :  : TransposeTableNodeModel : Transpose : 4:28:0:22:20 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Transpose : 4:28:0:22:20 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : ColumnHeaderExtractorNodeModel : Extract Column Header : 4:28:0:22:19 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Extract Column Header : 4:28:0:22:19 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 4:28:0:29 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Component Output : 4:28:0:29 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : Pivot2NodeModel : Pivoting : 4:28:0:17 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Pivoting : 4:28:0:17 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : TableEditorViewNodeModel : Table Editor : 4:28:0:23 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Table Editor : 4:28:0:23 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : RuleEngineVariableNodeModel : Rule Engine Variable : 4:28:0:27 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Rule Engine Variable : 4:28:0:27 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 4:28:0:28 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Component Input : 4:28:0:28 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : SingleSelectionWidgetNodeModel : Single Selection Widget : 4:28:0:26 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Single Selection Widget : 4:28:0:26 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : RecursiveLoopStartNodeModel : Recursive Loop Start : 4:24 : Removing all (0) views from model.
2021-01-20 13:46:48,887 : DEBUG : main :  : Node : Recursive Loop Start : 4:24 : clean output ports.
2021-01-20 13:46:48,887 : DEBUG : main :  : StringManipulationNodeModel : String Manipulation : 4:15 : Removing all (0) views from model.
2021-01-20 13:46:48,890 : DEBUG : main :  : Node : String Manipulation : 4:15 : clean output ports.
2021-01-20 13:46:48,890 : DEBUG : main :  : SorterNodeModel : Sorter : 4:29 : Removing all (0) views from model.
2021-01-20 13:46:48,890 : DEBUG : main :  : Node : Sorter : 4:29 : clean output ports.
2021-01-20 13:46:48,890 : DEBUG : main :  : Joiner2NodeModel : Joiner : 4:13 : Removing all (0) views from model.
2021-01-20 13:46:48,890 : DEBUG : main :  : Node : Joiner : 4:13 : clean output ports.
2021-01-20 13:46:48,890 : DEBUG : main :  : ReadTableNodeModel : Table Reader : 4:49 : Removing all (0) views from model.
2021-01-20 13:46:48,890 : DEBUG : main :  : Node : Table Reader : 4:49 : clean output ports.
2021-01-20 13:46:48,891 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 4:31:0:32 : Removing all (0) views from model.
2021-01-20 13:46:48,891 : DEBUG : main :  : Node : Component Output : 4:31:0:32 : clean output ports.
2021-01-20 13:46:48,891 : DEBUG : main :  : XLSReaderNodeModel : Excel Reader (XLS) (deprecated) : 4:31:0:12 : Removing all (0) views from model.
2021-01-20 13:46:48,891 : DEBUG : main :  : Node : Excel Reader (XLS) (deprecated) : 4:31:0:12 : clean output ports.
2021-01-20 13:46:48,891 : DEBUG : main :  : TextOutputWidgetNodeModel : Text Output Widget : 4:31:0:33 : Removing all (0) views from model.
2021-01-20 13:46:48,891 : DEBUG : main :  : Node : Text Output Widget : 4:31:0:33 : clean output ports.
2021-01-20 13:46:48,891 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 4:31:0:31 : Removing all (0) views from model.
2021-01-20 13:46:48,891 : DEBUG : main :  : Node : Component Input : 4:31:0:31 : clean output ports.
2021-01-20 13:46:48,891 : DEBUG : main :  : WorkflowDataRepository : Component Input : 4:31:0:31 : Removing handler 3fae25b2-2fd0-40b7-af70-3854171205db (Component Input 4:31:0:31: <no directory>) - 0 remaining
2021-01-20 13:46:48,891 : DEBUG : main :  : FileUploadWidgetNodeModel : File Upload Widget : 4:31:0:30 : Removing all (0) views from model.
2021-01-20 13:46:48,892 : DEBUG : main :  : Node : File Upload Widget : 4:31:0:30 : clean output ports.
2021-01-20 13:46:48,892 : DEBUG : main :  : WorkflowManager : Shift Assignment : 4 : Project "Shift Assignment 4" removed (4 remaining)
2021-01-20 14:45:14,892 : DEBUG : ModalContext :  : Joiner2NodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:45:14,893 : DEBUG : ModalContext :  : HiLiteHandler : Shift Assignment : 4 : Adding hilite translator to handler e829257e-ea2c-43e8-ad35-7ef8331f4576
2021-01-20 14:45:14,893 : DEBUG : ModalContext :  : HiLiteHandler : Shift Assignment : 4 : Adding hilite translator to handler 6cf20673-2681-4928-b540-9200c7b4801d
2021-01-20 14:45:14,898 : DEBUG : ModalContext :  : StringManipulationNodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:45:14,901 : DEBUG : ModalContext :  : RecursiveLoopStartNodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:45:14,904 : DEBUG : ModalContext :  : RecursiveLoopEndNodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:45:14,909 : DEBUG : ModalContext :  : SorterNodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
2021-01-20 14:45:14,915 : DEBUG : ModalContext :  : ReadTableNodeFactory : Shift Assignment : 4 : Factory is already initialized. Nothing to do.
